Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10
-0.31550513203714176,-0.2075330034928721,-0.028260776285670405,0.007168860954924452,-0.8490858843936971,-0.22489835042477807,-0.30364543250523346,0.10944578624698245,0.1600145453241318,-0.06799864524344833
-0.26589315123804524,-0.07034903137675555,-0.13284353246182995,0.01942868669140214,-0.7073754673884152,-0.1808001433084187,-0.15977014892579236,0.08228642332436971,0.020370014200103523,-0.05895344047239235
-0.2932459095685468,-0.16939367328359803,-0.07828151733789773,-0.05870158677253152,-0.5700139637867275,-0.27334546817048644,-0.29548182172347937,0.08489703419412993,0.06321212892125748,-0.04637420658562784
-0.17078730015737606,-0.11941107254241692,-0.06314924067715236,-0.015153495838004481,-0.6165067312865959,-0.19146649375035657,-0.2372229341369035,0.09785404679691813,-0.0050371166417479026,-0.08457262006556779
-0.27817705109790625,-0.0704765447171998,-0.14831656467618218,-0.014751115790699158,-0.478657182757743,-0.2010358293446134,-0.059581400493099,0.028516425109260914,-0.04328122226906812,-0.07727277815454717
-0.20103504073921785,-0.18559049092499866,-0.025111203812183965,-0.055571392084907016,-0.503502217921698,-0.2377412330380246,-0.2616622021647242,0.07469325316125705,-0.025591846352652343,-0.058924142761776384
-0.34839497154472826,-0.18749935479042634,-0.007322959081840746,-0.015867752079163227,-0.4681700196653367,-0.14520023660673526,-0.20755814964613192,0.0877691816339224,-0.04213839373991635,-0.00212561998370416
-0.2840236615403915,-0.2558565950962612,0.00980763446510766,-0.013084070257976841,-0.6102655819137078,-0.21048312708042685,-0.254309713264873,0.07483416021151615,0.055218723720094766,0.038106440763425446
-0.2177550884118723,-0.26396990563851735,0.01061228787200175,-0.05245234985710482,-0.651329144880314,-0.2669366738510517,-0.3250941100060227,0.07341388341959103,0.19645851043329418,-0.023645613408981084
-0.3115279235032073,-0.25073274178765104,0.05381769395068021,0.005849718948378107,-0.7062963333923318,-0.16611404697245682,-0.2539953138452985,0.10184666012240323,0.05831288493420161,-0.04610724767223731
-0.3004330617646974,-0.20736448765073714,-0.0647799879458878,-0.01905482313265166,-0.7457586053646965,-0.26277442390319894,-0.27481680824620874,0.07547271011789436,0.19334447892650658,0.005102088400331913
-0.2511319710170764,-0.12296215220197038,-0.15139986901131744,-0.05366868160754367,-0.7920538686031399,-0.33523176090181606,-0.3440872886676678,0.10719028695830346,0.16975970281989605,-0.06311546512449545
-0.2474816928950148,-0.1903616412926417,-0.04957571842945106,-0.060278237863659385,-0.4543615580510665,-0.23839003628551114,-0.19875790264274787,0.032103687733621496,0.15650762575913166,-0.09326199843736288
0.930610513809766,-0.13962752447309865,0.5582912323411592,-0.2335891392449137,-0.023966261553114303,0.017996959473324404,-0.09592605454245887,-0.06957730303364798,0.2859294497599406,0.05458593758664581
-0.2609326474804525,-0.09738028269918017,-0.11974848288059432,-0.0009379663841074779,-0.47487470532252285,-0.15687964983833907,-0.1711654081762129,0.05965811759260742,0.01979804118067482,0.005735163576581738
-0.31565132607397767,-0.2589115085747648,0.057147171099535064,-0.012508072554045548,-0.9156616796726953,-0.2366395275312491,-0.3536489232133903,0.1418510561838176,0.11777393756296528,-0.1205965612678213
-0.3101121512780372,-0.2991515930790094,0.042849921731493434,-0.0752594780536993,-0.7844166860243418,-0.3142820860899846,-0.40891722027293476,0.11602293438929907,0.2430218779460375,-0.0636935932572055
0.93046431977293,-0.19100602955499132,0.6436991797263646,-0.2532660727538837,-0.09054205683211246,0.006255782366853381,-0.14592954525061574,-0.037172033096812815,0.24368884199877408,0.001988021562272834
-0.33546936323283655,-0.15477064739259908,-0.1279089377804431,-0.030853875830197462,-0.5098911368701909,-0.24139066336558235,-0.2308516035456239,0.058263383974436526,0.0871998486334226,0.06169088094657515
-0.2457456709299574,-0.09019377459183026,-0.18167712176881384,0.013726370712683771,-0.7410349458360641,-0.2563071323212245,-0.15347279739917524,0.05305468559681365,0.10055210974245303,-0.17173511206491954
-0.3429539714414812,-0.1467063049478751,-0.1399576915536226,-0.018494795644197218,-0.953760706964873,-0.335242232429513,-0.3218627962818027,0.11690295023454075,0.13924133868880198,-0.05698860568789072
-0.17905891165142254,-0.1592763933060779,-0.13837715726670027,-0.004788448623779726,-0.6942665034031336,-0.27430840210672053,-0.2788790441826261,0.056733819838796586,0.19121283661755092,-0.09929435058194833
-0.18080440380797697,-0.1998667562973837,-0.05068602854069607,-0.034815600745664005,-0.7588388369337054,-0.2866439841781327,-0.3261296922722755,0.09313222530870424,0.1569637644491974,-0.17239069761641343
-0.20355669446258615,-0.08836242099448104,-0.1249553811254456,-0.007088432327999278,-0.457802993195739,-0.17986501901473595,-0.09813788333947314,0.028043740549746763,-0.03654696658185476,-0.009132682048503617
-0.2743645385786114,-0.11507941459743579,-0.1336831667143071,-0.04326700849964519,-0.45729751672110486,-0.24706589290079764,-0.17307355512590727,0.047388968810868376,0.013317480119586046,-0.08004622285484654
-0.2552785664064612,-0.13060237493820978,-0.15945515947663808,-0.02280135069939388,-0.7131172312167112,-0.2960736174015391,-0.23756971871774452,0.061199639931383214,0.19247011652315058,-0.18793287769808398
-0.22924364389100155,-0.19269490790417024,-0.039420460165987964,0.002177774450861131,-0.4759733416338645,-0.1471589195186292,-0.20176500120593113,0.0427374422323389,0.15500445798057363,0.012153817698086019
-0.2494474184805305,-0.1849802040229496,-0.06798021842814626,-0.06342719678651812,-0.8608885091146274,-0.34650298783639205,-0.3965627388744064,0.13646370924016163,0.12182574343976352,-0.10310621629115833
-0.17112531429463715,-0.1080796508691115,-0.1583159382180773,0.021389054175383653,-0.7201807562740602,-0.23513632199134704,-0.1920292802455494,0.0525820010372995,0.10728636542966638,-0.10359501595887605
-0.30919462101008255,-0.31088923943498464,0.040959341434404696,-0.06606299354561421,-0.7874140102244932,-0.3140415640717691,-0.41113697013587674,0.10912407358548525,0.23622373590263324,-0.05339779454047796
-0.16080678705982243,-0.2650669871540611,0.05140768014237138,-0.06457079274578957,-0.5071243078343745,-0.23532895489860772,-0.3167417829958037,0.07013556145104806,0.08227899489484991,-0.05871559741142764
-0.25531031188653996,-0.2676884830388608,-0.00042145303652185625,-0.07614036060584217,-0.785260245212257,-0.34098872041796674,-0.4526869714212326,0.11721189089035836,0.22485067117855737,-0.10804780997315303
-0.3670949299727482,-0.2146239484441847,-0.018125333800517576,-0.07684471923611629,-0.6604412728278811,-0.3060169335886194,-0.309148579448204,0.11087612788666543,0.007439123429473338,-0.1568164199993168
-0.2725935029397052,-0.15520406498630296,-0.02874026796712243,-0.018708310266213564,-0.5371512972512957,-0.16188729829704548,-0.19424562506871249,0.0782039505074277,0.007183386192585628,-0.04767990852294624
-0.32115554358803555,-0.18033392869413248,-0.05407345029447256,0.03340818778264808,-0.9627931613254869,-0.22426757826037985,-0.29033517042171336,0.13407445997514192,0.09996872731718652,-0.15338529179066857
-0.43649199037895503,-0.4557461222148413,-0.08016556947052951,0.0018951677238023409,0.9836182409676512,-0.33062966249303394,-0.5661313327455706,0.10644703854973668,-0.048982330530840626,-0.15904330021834975
-0.25790155654462177,-0.21008496466783322,-0.048075879255176944,0.016087553271331736,-0.7162180113329624,-0.22309193194848162,-0.23092265469833606,0.07293291639670514,0.03625360449182399,-0.0932687346500523
-0.2540770662314145,-0.3013467742114418,0.08374303050680863,-0.08809985476429451,-0.6409503279460641,-0.28290379529122006,-0.400312683627076,0.10897759927191927,0.12773757198315494,-0.10107494340063464
-0.22765381596278012,-0.14390554628525146,-0.0861139161201453,0.05650544951823427,-0.8292225246978602,-0.17681719266081355,-0.2064833866705154,0.09609371003236622,0.05680833420272844,-0.11891721195384368
-0.3067557709758581,-0.2406924208268916,-0.045789786297621315,-0.037946686864216095,-0.509214023432642,-0.23224485657840085,-0.2590079105610462,0.03984625524221266,0.22469664265400216,0.061082270221768896
-0.34977441123668956,-0.205219568699738,-0.00607949523996576,-0.023585191429680893,-0.6790557322105277,-0.21502633883995298,-0.30993592814844534,0.12840874318919665,0.01273409769431954,-0.06169640258059549
-0.2391027124294932,-0.12244469016215209,-0.14760648894990516,0.0301680435680498,-0.7322147860829566,-0.20518799601350607,-0.23838574090227174,0.07410395420698211,0.19436211638971157,-0.08723296026796315
-0.34373936119299164,-0.17058963691595228,-0.1326347510969089,-0.018344336424471343,-0.6403198457641258,-0.27275800042409765,-0.22398764296379253,0.052277133008930686,0.16937131496544072,-0.13761584522259734
-0.3209146249428752,-0.23976283705213783,-0.009368291142349465,-0.01100106895472953,-0.6118028234939807,-0.19413935494630047,-0.2880887444557108,0.07758634452013763,0.19247149947606568,-0.009707097281028778
-0.32853831149019175,-0.311160387746044,0.05528933101265011,-0.004509183182809718,0.23267054574558574,-0.06606484028330427,0.12102761716684775,-0.07437297507068533,0.43839840115359513,0.47394009534805864
-0.0798319757332628,-0.1125388221545369,-0.10325504439527475,0.015322764354923057,-0.650671686208879,-0.19977260887710066,-0.15598991082385225,0.049277080808240455,0.025280532199160804,-0.12644075085175208
-0.24932441726230906,-0.13306315489018258,-0.16477293342752725,0.005474859133025309,-0.5060107301688371,-0.2250781866708519,-0.1403880688482344,0.018063396214991815,0.1273157122754209,-0.10083639924478999
-0.26306060746320137,-0.11479546463992343,-0.05096223025929821,0.01781941114586409,-0.5650690118706486,-0.12212081321673082,-0.11014870375014325,0.07005899617285813,-0.08473462058811188,-0.03148214288978181
-0.4172638198182106,-0.41153590557839015,-0.021574374457983575,-0.00681225751086167,0.6798628320017314,-0.2154972731833744,-0.31876298673255266,0.058274351264267645,0.07844037328602578,-0.1335707408583002
-0.3402120842891515,-0.28990617513939065,0.06598211448433847,-0.09385594860013047,-0.6575053141578427,-0.2973410769733329,-0.33483292696504463,0.09559084680941854,0.15062926906901897,-0.17003219558183313
-0.23596703147259795,-0.18391636408741158,-0.055175985957717485,-0.062184827490523294,-0.4586607614012918,-0.24512356493327575,-0.22568117645840516,0.045963124755636374,0.1268816729860543,-0.09244484236220787
-0.23557543552565313,-0.24176122838559042,0.0510103766313422,-0.04534356860760932,-0.7494002544766737,-0.22977107256274132,-0.34923102490352376,0.11741766800746996,0.17562007049328976,-0.1196493106271989
-0.21201575196959294,-0.12928150229290758,-0.09504366079726659,0.07295665139379398,-0.624156381767722,-0.11302524074978591,-0.13375305111808086,0.06994875099296669,-0.03227867119911258,-0.04361074228310471
-0.16215448127170504,-0.14570109296272174,-0.10638256245586983,-0.018949222189858943,-0.6458670063840196,-0.26023995411539774,-0.20400230879462913,0.05476287204734717,0.10477093167367899,-0.19817144773325
-0.3721406881471684,-0.1363627873913677,-0.11692321530572312,-0.036369332368717935,-0.8261108561307121,-0.3180717951591818,-0.24803071260955234,0.10023787580349705,0.0479535202362216,-0.16101584187153584
-0.33741665198183096,-0.13726170373979782,-0.1516249527451754,0.0005475273070931112,-0.8768644276961802,-0.3032875677488957,-0.23979654064895498,0.08790358788461237,0.1380191512379451,-0.19359602704403434
-0.3396159586222213,-0.16241087012883854,-0.13596422824576376,1.3455077952312818e-05,-0.4309544994837622,-0.20223251986530544,-0.12433403359570068,0.01227273694751628,0.10991026233667707,-0.06312653162701341
-0.31673765514991886,-0.12619653931631541,-0.16577475486824025,0.044553005193161584,-0.4654302626858299,-0.1687296132608604,-0.06963234559137048,0.014855371979984603,-0.01732704883606383,-0.033504445060983865
-0.2641428337457956,-0.10446094986940527,-0.11651672223668504,-0.01857382406462068,-0.6835015726352245,-0.22717570224345182,-0.2710712271799446,0.10342952680285866,0.08036388423387672,-0.06644278387801969
-0.25178923556972127,-0.20782617920128593,-0.021616088791161045,-0.011630818713959299,-0.38862769765583016,-0.1541371238978776,-0.13963538841660078,0.014563541917085246,0.048225073107937645,0.04139289577733174
-0.2560588321773275,-0.26738345107029243,0.06712133574289927,-0.04966554372535296,-0.6645688392151918,-0.23640378156314087,-0.2892924884928495,0.08697320791533482,0.06544551797553477,-0.08569433384262522
-0.25160509546578513,-0.19854040807975545,-0.04624624128059621,-0.07863602936608302,-0.6637269043314301,-0.30891551684430335,-0.29841151201083976,0.0721080837950359,0.21596867838789532,-0.1677513120329468
-0.2388712639758298,-0.12229609481065179,-0.14731160441114072,0.029736243285131057,-0.7324701695670197,-0.20531245080655222,-0.23810485778234602,0.0749652420850776,0.19666030036355853,-0.09512422642034526
-0.3622022889645336,-0.21276294552185682,-0.0003815112067537748,-0.02240053562472743,-0.6754950078279645,-0.2085222383458679,-0.2827604446971482,0.11078229301834494,0.04125526004295864,-0.06482492479673306
-0.5165273545723719,-0.4203746619046123,-0.12517391030762695,0.0007798113680167475,0.895819436495788,-0.4021438556252051,-0.5521413906593703,0.15239403122960252,-0.13303224640664646,-0.2678397914885417
-0.326565036493769,-0.2125637622533983,-0.03518096515115162,0.015238257872994055,-0.7255101004257705,-0.19350858278190225,-0.27477848237219077,0.1022150182482971,0.1324256814691204,-0.09509374382824903
-0.33388937507799077,-0.25657824196323625,0.04699191283607197,-0.07496408486856604,-0.8940498960898973,-0.327870644298131,-0.35064182465020705,0.1312173016851002,0.11927710534152333,-0.22601237740327013
-0.1598434577913973,-0.052719042003440235,-0.20035691413966397,0.008294691449902847,-0.6818463597605777,-0.2411569067811244,-0.149496192902169,0.04634385778084781,0.06200907172397086,-0.005375509577279036
-0.1771309328673009,-0.26780478943892944,0.06252288965534585,-0.09065027941235314,-0.7094485100484242,-0.29948588362089695,-0.38697148556537075,0.10404066917235692,0.18046232631394213,-0.15220913195127625
-0.2461233134204567,-0.14172087502522324,-0.09656405892237285,-0.0055187625133674865,-0.8073553576309992,-0.26792385463464935,-0.2037571712272578,0.08459866765555332,0.056013318007439535,-0.21644176193691042
-0.24632248663201486,-0.12666962712233215,-0.15691481099602544,-0.025682605314116175,-0.5854304630388647,-0.26434130353176216,-0.2469343122824435,0.059425742214979725,0.10120232417388121,0.02956091334019814
-0.29553832296280835,-0.2623018723014913,0.015407901993374086,-0.011177480631112919,-0.6059663785634826,-0.20374959843266224,-0.2273864394492157,0.06097472318950127,0.08484467649317212,0.03728928468827044
-0.16570152586171147,-0.2101296025033069,-0.0287802097968905,-0.07244813524732832,-0.6469165346355884,-0.2943537803691444,-0.36417215179279677,0.08463354837944113,0.19077879732818437,-0.09090279369936619
-0.13282157052918186,-0.10466610543733647,-0.21482498608897477,0.018602248043631774,-0.7069410619391823,-0.26566921427925794,-0.22783090175872264,0.039022676541555695,0.23829935788742582,-0.04154629552523191
-0.36603551963048503,-0.16214734374540335,-0.10363099769066861,-0.05644585190523586,-0.593126998581221,-0.2940463283284689,-0.259397298375687,0.0822378710986671,0.05078452161507811,-0.10190713783396133
-0.16759803739079704,-0.22739618909254988,0.040300927363170064,-0.054122558000275496,-0.7373662246677772,-0.2597193985405823,-0.3028745642468015,0.09589571483778735,0.0885443195332446,-0.1360113663181118
-0.2037028884994221,-0.1397409260763737,-0.03954743374024013,-0.026765365836969278,-0.5243787884747372,-0.19160619612120697,-0.14814137404763,0.06044901048658193,-0.07878757434302129,-0.061730598072876584
